Dates,QQQ,VIX,VVIX
2001-04-05 14:30:00,37.1,36.72,
2001-04-05 18:30:00,37.77,34.97,
2001-04-05 21:30:00,,34.98,
2001-04-06 14:30:00,36.5,35.95,
2001-04-06 18:30:00,36.11,37.05,
2001-04-06 21:30:00,,36.76,
2001-04-09 14:30:00,36.03,36.79,
2001-04-09 18:30:00,36.95,36.72,
2001-04-09 21:30:00,,36.74,
2001-04-10 14:30:00,40.0,33.8,
2001-04-10 18:30:00,39.9,33.37,
2001-04-10 21:30:00,,33.3,
2001-04-11 14:30:00,41.45,33.98,
2001-04-11 18:30:00,41.15,33.36,
2001-04-11 21:30:00,,32.73,
2001-04-12 14:30:00,42.1,32.87,
2001-04-12 18:30:00,42.65,30.5,
2001-04-12 21:30:00,,30.28,
2001-04-16 14:30:00,42.1,30.52,
2001-04-16 18:30:00,41.12,30.84,
2001-04-16 21:30:00,,30.04,
2001-04-17 14:30:00,41.05,30.77,
2001-04-17 18:30:00,41.65,30.5,
2001-04-17 21:30:00,,30.24,
2001-04-18 14:30:00,46.5,27.87,
2001-04-18 18:30:00,45.59,28.38,
2001-04-18 21:30:00,,28.42,
2001-04-19 14:30:00,47.32,28.06,
2001-04-19 18:30:00,48.7,28.42,
2001-04-19 21:30:00,,28.46,
2001-04-20 14:30:00,48.1,28.87,
2001-04-20 18:30:00,48.15,29.17,
2001-04-20 21:30:00,,29.01,
2001-04-23 14:30:00,45.72,31.37,
2001-04-23 18:30:00,45.13,32.14,
2001-04-23 21:30:00,,31.5,
2001-04-24 14:30:00,45.55,30.8,
2001-04-24 18:30:00,43.95,31.58,
2001-04-24 21:30:00,,32.46,
2001-04-25 14:30:00,44.05,32.39,
2001-04-25 18:30:00,45.2,31.35,
2001-04-25 21:30:00,,31.34,
2001-04-26 14:30:00,45.77,30.0,
2001-04-26 18:30:00,43.94,30.01,
2001-04-26 21:30:00,,29.57,
2001-04-27 14:30:00,44.96,28.93,
2001-04-27 18:30:00,45.11,28.34,
2001-04-27 21:30:00,,27.77,
2001-04-30 14:30:00,47.25,27.13,
2001-04-30 18:30:00,46.23,28.51,
2001-04-30 21:30:00,,28.19,
2001-05-01 14:30:00,46.26,29.15,
2001-05-01 18:30:00,47.85,27.8,
2001-05-01 21:30:00,,27.59,
2001-05-02 14:30:00,48.5,27.92,
2001-05-02 18:30:00,48.9,27.56,
2001-05-02 21:30:00,,27.77,
2001-05-03 14:30:00,46.8,29.59,
2001-05-03 18:30:00,46.85,29.68,
2001-05-03 21:30:00,,29.5,
2001-05-04 14:30:00,47.5,29.01,
2001-05-04 18:30:00,47.95,28.28,
2001-05-04 21:30:00,,27.72,
2001-05-07 14:30:00,47.4,28.65,
2001-05-07 18:30:00,47.21,27.82,
2001-05-07 21:30:00,,28.11,
2001-05-08 14:30:00,47.32,28.29,
2001-05-08 18:30:00,48.15,27.56,
2001-05-08 21:30:00,,27.54,
2001-05-09 14:30:00,47.57,28.48,
2001-05-09 18:30:00,46.73,28.21,
2001-05-09 21:30:00,,27.82,
2001-05-10 14:30:00,47.0,27.09,
2001-05-10 18:30:00,45.82,27.35,
2001-05-10 21:30:00,,27.24,
2001-05-11 14:30:00,45.74,28.72,
2001-05-11 18:30:00,45.41,27.92,
2001-05-11 21:30:00,,27.48,
2001-05-14 14:30:00,44.47,27.92,
2001-05-14 18:30:00,44.69,27.31,
2001-05-14 21:30:00,,27.17,
2001-05-15 14:30:00,45.22,27.7,
2001-05-15 18:30:00,44.75,26.84,
2001-05-15 21:30:00,,27.34,
2001-05-16 14:30:00,46.02,25.87,
2001-05-16 18:30:00,47.26,24.91,
2001-05-16 21:30:00,,25.13,
2001-05-17 14:30:00,48.65,26.46,
2001-05-17 18:30:00,48.03,25.7,
2001-05-17 21:30:00,,25.52,
2001-05-18 14:30:00,47.49,24.76,
2001-05-18 18:30:00,48.1,24.94,
2001-05-18 21:30:00,,24.26,
2001-05-21 14:30:00,50.3,23.83,
2001-05-21 18:30:00,51.1,23.51,
2001-05-21 21:30:00,,23.24,
2001-05-22 14:30:00,51.22,23.63,
2001-05-22 18:30:00,50.91,23.35,
2001-05-22 21:30:00,,23.49,
2001-05-23 14:30:00,49.56,24.53,
2001-05-23 18:30:00,48.8,24.35,
2001-05-23 21:30:00,,24.65,
2001-05-24 14:30:00,48.62,24.59,
2001-05-24 18:30:00,49.91,23.02,
2001-05-24 21:30:00,,22.94,
2001-05-25 14:30:00,48.91,23.9,
2001-05-25 18:30:00,48.9,23.33,
2001-05-25 21:30:00,,23.15,
2001-05-29 14:30:00,46.75,24.42,
2001-05-29 18:30:00,46.7,24.7,
2001-05-29 21:30:00,,24.68,
2001-05-30 14:30:00,44.36,25.72,
2001-05-30 18:30:00,44.3,25.68,
2001-05-30 21:30:00,,25.79,
2001-05-31 14:30:00,45.65,26.19,
2001-05-31 18:30:00,44.85,25.53,
2001-05-31 21:30:00,,25.96,
2001-06-01 14:30:00,45.43,25.65,
2001-06-01 18:30:00,45.92,23.88,
2001-06-01 21:30:00,,23.96,
2001-06-04 14:30:00,45.76,24.34,
2001-06-04 18:30:00,45.76,23.13,
2001-06-04 21:30:00,,22.83,
2001-06-05 14:30:00,47.72,22.79,
2001-06-05 18:30:00,47.96,21.65,
2001-06-05 21:30:00,,21.22,
2001-06-06 14:30:00,47.65,22.22,
2001-06-06 18:30:00,47.43,22.53,
2001-06-06 21:30:00,,22.38,
2001-06-07 14:30:00,48.22,22.44,
2001-06-07 18:30:00,48.89,21.9,
2001-06-07 21:30:00,,21.61,
2001-06-08 14:30:00,47.17,22.45,
2001-06-08 18:30:00,47.27,22.42,
2001-06-08 21:30:00,,21.41,
2001-06-11 14:30:00,45.75,23.27,
2001-06-11 18:30:00,46.04,23.33,
2001-06-11 21:30:00,,22.74,
2001-06-12 14:30:00,45.0,24.44,
2001-06-12 18:30:00,46.17,23.54,
2001-06-12 21:30:00,,22.98,
2001-06-13 14:30:00,45.75,23.57,
2001-06-13 18:30:00,44.58,24.25,
2001-06-13 21:30:00,,24.39,
2001-06-14 14:30:00,43.3,25.45,
2001-06-14 18:30:00,42.67,25.52,
2001-06-14 21:30:00,,26.2,
2001-06-15 14:30:00,42.51,26.95,
2001-06-15 18:30:00,42.49,26.17,
2001-06-15 21:30:00,,26.33,
2001-06-18 14:30:00,42.09,25.59,
2001-06-18 18:30:00,41.58,25.37,
2001-06-18 21:30:00,,25.83,
2001-06-19 14:30:00,42.5,24.94,
2001-06-19 18:30:00,41.79,25.24,
2001-06-19 21:30:00,,24.92,
2001-06-20 14:30:00,41.76,24.51,
2001-06-20 18:30:00,42.92,24.29,
2001-06-20 21:30:00,,23.86,
2001-06-21 14:30:00,43.65,24.05,
2001-06-21 18:30:00,43.65,21.73,
2001-06-21 21:30:00,,21.91,
2001-06-22 14:30:00,43.53,22.33,
2001-06-22 18:30:00,43.1,22.8,
2001-06-22 21:30:00,,22.5,
2001-06-25 14:30:00,43.1,22.68,
2001-06-25 18:30:00,43.44,23.41,
2001-06-25 21:30:00,,23.25,
2001-06-26 14:30:00,43.15,24.38,
2001-06-26 18:30:00,43.6,23.62,
2001-06-26 21:30:00,,23.35,
2001-06-27 14:30:00,43.9,24.68,
2001-06-27 18:30:00,43.75,23.53,
2001-06-27 21:30:00,,23.57,
2001-06-28 14:30:00,46.15,22.18,
2001-06-28 18:30:00,45.07,22.2,
2001-06-28 21:30:00,,22.58,
2001-06-29 14:30:00,46.21,22.06,
2001-06-29 18:30:00,46.0,21.11,
2001-06-29 21:30:00,,21.63,
2001-07-02 14:30:00,45.92,20.85,
2001-07-02 18:30:00,45.48,20.26,
2001-07-02 21:30:00,,20.29,
2001-07-03 14:30:00,45.64,21.11,
2001-07-03 18:30:00,,20.95,
2001-07-05 14:30:00,44.04,22.25,
2001-07-05 18:30:00,43.66,22.87,
2001-07-05 21:30:00,,22.72,
2001-07-06 14:30:00,41.91,24.74,
2001-07-06 18:30:00,41.65,24.71,
2001-07-06 21:30:00,,24.97,
2001-07-09 14:30:00,42.41,24.98,
2001-07-09 18:30:00,42.25,24.69,
2001-07-09 21:30:00,,24.55,
2001-07-10 14:30:00,41.45,24.91,
2001-07-10 18:30:00,40.5,25.46,
2001-07-10 21:30:00,,26.53,
2001-07-11 14:30:00,41.0,27.18,
2001-07-11 18:30:00,40.9,26.77,
2001-07-11 21:30:00,,26.98,
2001-07-12 14:30:00,42.95,25.39,
2001-07-12 18:30:00,43.62,24.91,
2001-07-12 21:30:00,,24.52,
2001-07-13 14:30:00,44.21,24.44,
2001-07-13 18:30:00,43.65,23.63,
2001-07-13 21:30:00,,23.87,
2001-07-16 14:30:00,42.24,24.06,
2001-07-16 18:30:00,42.0,25.09,
2001-07-16 21:30:00,,25.31,
2001-07-17 14:30:00,42.45,26.34,
2001-07-17 18:30:00,43.08,25.38,
2001-07-17 21:30:00,,25.36,
2001-07-18 14:30:00,41.7,26.29,
2001-07-18 18:30:00,41.54,26.7,
2001-07-18 21:30:00,,26.31,
2001-07-19 14:30:00,42.74,25.22,
2001-07-19 18:30:00,42.25,26.38,
2001-07-19 21:30:00,,26.47,
2001-07-20 14:30:00,41.58,25.45,
2001-07-20 18:30:00,41.81,25.28,
2001-07-20 21:30:00,,24.97,
2001-07-23 14:30:00,41.23,26.05,
2001-07-23 18:30:00,40.64,25.95,
2001-07-23 21:30:00,,26.13,
2001-07-24 14:30:00,40.2,27.11,
2001-07-24 18:30:00,40.01,28.83,
2001-07-24 21:30:00,,27.63,
2001-07-25 14:30:00,39.54,27.62,
2001-07-25 18:30:00,40.57,27.17,
2001-07-25 21:30:00,,26.7,
2001-07-26 14:30:00,40.6,26.85,
2001-07-26 18:30:00,41.67,25.79,
2001-07-26 21:30:00,,25.15,
2001-07-27 14:30:00,42.12,25.65,
2001-07-27 18:30:00,41.93,25.28,
2001-07-27 21:30:00,,24.73,
2001-07-30 14:30:00,42.13,24.94,
2001-07-30 18:30:00,41.65,24.72,
2001-07-30 21:30:00,,24.03,
2001-07-31 14:30:00,42.55,23.99,
2001-07-31 18:30:00,41.95,23.68,
2001-07-31 21:30:00,,23.87,
2001-08-01 14:30:00,43.22,23.52,
2001-08-01 18:30:00,43.05,23.17,
2001-08-01 21:30:00,,22.99,
2001-08-02 14:30:00,43.27,23.27,
2001-08-02 18:30:00,43.68,23.46,
2001-08-02 21:30:00,,23.28,
2001-08-03 14:30:00,42.78,23.25,
2001-08-03 18:30:00,43.05,22.91,
2001-08-03 21:30:00,,22.39,
2001-08-06 14:30:00,42.53,23.44,
2001-08-06 18:30:00,42.48,23.69,
2001-08-06 21:30:00,,23.74,
2001-08-07 14:30:00,42.38,22.97,
2001-08-07 18:30:00,42.28,22.99,
2001-08-07 21:30:00,,22.65,
2001-08-08 14:30:00,41.77,22.67,
2001-08-08 18:30:00,40.49,23.81,
2001-08-08 21:30:00,,24.36,
2001-08-09 14:30:00,40.53,24.01,
2001-08-09 18:30:00,40.54,24.06,
2001-08-09 21:30:00,,23.64,
2001-08-10 14:30:00,40.18,24.78,
2001-08-10 18:30:00,40.33,22.89,
2001-08-10 21:30:00,,22.81,
2001-08-13 14:30:00,40.61,23.39,
2001-08-13 18:30:00,41.23,23.42,
2001-08-13 21:30:00,,23.24,
2001-08-14 14:30:00,41.0,23.14,
2001-08-14 18:30:00,40.66,23.01,
2001-08-14 21:30:00,,23.01,
2001-08-15 14:30:00,39.73,23.43,
2001-08-15 18:30:00,39.19,23.76,
2001-08-15 21:30:00,,23.77,
2001-08-16 14:30:00,38.43,24.17,
2001-08-16 18:30:00,39.37,23.94,
2001-08-16 21:30:00,,23.83,
2001-08-17 14:30:00,38.23,26.06,
2001-08-17 18:30:00,37.8,27.12,
2001-08-17 21:30:00,,26.74,
2001-08-20 14:30:00,37.92,26.8,
2001-08-20 18:30:00,38.25,25.35,
2001-08-20 21:30:00,,25.14,
2001-08-21 14:30:00,38.46,24.94,
2001-08-21 18:30:00,36.92,25.3,
2001-08-21 21:30:00,,25.8,
2001-08-22 14:30:00,37.03,26.55,
2001-08-22 18:30:00,37.69,25.05,
2001-08-22 21:30:00,,25.09,
2001-08-23 14:30:00,37.89,25.22,
2001-08-23 18:30:00,37.32,25.04,
2001-08-23 21:30:00,,24.92,
2001-08-24 14:30:00,39.22,23.21,
2001-08-24 18:30:00,39.35,22.62,
2001-08-24 21:30:00,,22.21,
2001-08-27 14:30:00,39.12,22.85,
2001-08-27 18:30:00,39.34,22.0,
2001-08-27 21:30:00,,22.44,
2001-08-28 14:30:00,38.71,23.99,
2001-08-28 18:30:00,38.07,24.15,
2001-08-28 21:30:00,,24.02,
2001-08-29 14:30:00,37.58,25.56,
2001-08-29 18:30:00,37.35,25.98,
2001-08-29 21:30:00,,25.73,
2001-08-30 14:30:00,36.16,27.2,
2001-08-30 18:30:00,36.2,28.08,
2001-08-30 21:30:00,,28.08,
2001-08-31 14:30:00,36.6,28.4,
2001-08-31 18:30:00,36.59,28.36,
2001-08-31 21:30:00,,28.05,
2001-09-04 14:30:00,37.2,27.47,
2001-09-04 18:30:00,35.48,27.02,
2001-09-04 21:30:00,,28.55,
2001-09-05 14:30:00,34.43,29.74,
2001-09-05 18:30:00,35.28,29.31,
2001-09-05 21:30:00,,28.96,
2001-09-06 14:30:00,34.58,31.06,
2001-09-06 18:30:00,33.96,31.43,
2001-09-06 21:30:00,,32.42,
2001-09-07 14:30:00,33.45,33.44,
2001-09-07 18:30:00,33.78,34.18,
2001-09-07 21:30:00,,34.36,
2001-09-10 14:30:00,33.75,34.65,
2001-09-10 18:30:00,34.0,34.96,
2001-09-10 21:30:00,,33.95,
2001-09-11 14:30:00,,34.6,
2001-09-11 18:30:00,,34.6,
2001-09-17 14:30:00,31.77,44.63,
2001-09-17 18:30:00,31.22,45.34,
2001-09-17 21:30:00,,44.94,
2001-09-18 14:30:00,31.61,43.99,
2001-09-18 18:30:00,30.49,41.97,
2001-09-18 21:30:00,,42.5,
2001-09-19 14:30:00,29.28,43.11,
2001-09-19 18:30:00,30.11,46.26,
2001-09-19 21:30:00,,43.22,
2001-09-20 14:30:00,29.4,47.53,
2001-09-20 18:30:00,28.98,47.2,
2001-09-20 21:30:00,,49.04,
2001-09-21 14:30:00,28.09,52.69,
2001-09-21 18:30:00,28.17,49.08,
2001-09-21 21:30:00,,48.27,
2001-09-24 14:30:00,29.65,43.44,
2001-09-24 18:30:00,29.6,40.76,
2001-09-24 21:30:00,,41.33,
2001-09-25 14:30:00,29.28,39.15,
2001-09-25 18:30:00,29.5,39.36,
2001-09-25 21:30:00,,38.87,
2001-09-26 14:30:00,28.79,38.54,
2001-09-26 18:30:00,28.51,39.03,
2001-09-26 21:30:00,,39.26,
2001-09-27 14:30:00,27.57,39.23,
2001-09-27 18:30:00,28.51,37.35,
2001-09-27 21:30:00,,37.59,
2001-09-28 14:30:00,29.17,36.02,
2001-09-28 18:30:00,29.06,35.45,
2001-09-28 21:30:00,,35.19,
2001-10-01 14:30:00,28.63,35.84,
2001-10-01 18:30:00,28.61,35.1,
2001-10-01 21:30:00,,34.78,
2001-10-02 14:30:00,29.03,35.68,
2001-10-02 18:30:00,28.85,34.98,
2001-10-02 21:30:00,,34.07,
2001-10-03 14:30:00,31.14,34.29,
2001-10-03 18:30:00,31.05,32.64,
2001-10-03 21:30:00,,33.13,
2001-10-04 14:30:00,32.32,33.54,
2001-10-04 18:30:00,31.38,33.66,
2001-10-04 21:30:00,,34.4,
2001-10-05 14:30:00,31.1,36.04,
2001-10-05 18:30:00,31.65,35.38,
2001-10-05 21:30:00,,34.66,
2001-10-08 14:30:00,32.12,36.41,
2001-10-08 18:30:00,31.85,37.02,
2001-10-08 21:30:00,,35.91,
2001-10-09 14:30:00,31.33,36.02,
2001-10-09 18:30:00,30.97,35.67,
2001-10-09 21:30:00,,36.06,
2001-10-10 14:30:00,32.09,34.68,
2001-10-10 18:30:00,32.49,33.36,
2001-10-10 21:30:00,,33.46,
2001-10-11 14:30:00,34.55,32.51,
2001-10-11 18:30:00,34.6,33.06,
2001-10-11 21:30:00,,32.64,
2001-10-12 14:30:00,33.6,34.26,
2001-10-12 18:30:00,34.71,37.87,
2001-10-12 21:30:00,,36.45,
2001-10-15 14:30:00,34.03,38.31,
2001-10-15 18:30:00,34.32,37.28,
2001-10-15 21:30:00,,37.15,
2001-10-16 14:30:00,34.61,37.72,
2001-10-16 18:30:00,34.95,36.03,
2001-10-16 21:30:00,,35.04,
2001-10-17 14:30:00,33.6,34.83,
2001-10-17 18:30:00,32.83,36.51,
2001-10-17 21:30:00,,37.12,
2001-10-18 14:30:00,32.77,37.6,
2001-10-18 18:30:00,33.17,37.75,
2001-10-18 21:30:00,,37.36,
2001-10-19 14:30:00,32.79,37.78,
2001-10-19 18:30:00,33.55,36.83,
2001-10-19 21:30:00,,35.84,
2001-10-22 14:30:00,33.87,35.38,
2001-10-22 18:30:00,34.43,33.81,
2001-10-22 21:30:00,,33.11,
2001-10-23 14:30:00,34.73,32.88,
2001-10-23 18:30:00,34.56,33.68,
2001-10-23 21:30:00,,33.19,
2001-10-24 14:30:00,35.48,33.23,
2001-10-24 18:30:00,35.45,33.04,
2001-10-24 21:30:00,,32.87,
2001-10-25 14:30:00,35.21,34.6,
2001-10-25 18:30:00,36.76,32.11,
2001-10-25 21:30:00,,31.36,
2001-10-26 14:30:00,36.73,31.49,
2001-10-26 18:30:00,36.26,30.83,
2001-10-26 21:30:00,,30.53,
2001-10-29 14:30:00,34.83,31.64,
2001-10-29 18:30:00,34.25,32.46,
2001-10-29 22:30:00,,32.39,
2001-10-30 14:30:00,33.45,35.88,
2001-10-30 18:30:00,33.4,34.99,
2001-10-30 22:30:00,,34.8,
2001-10-31 14:30:00,34.19,34.33,
2001-10-31 18:30:00,33.96,34.43,
2001-10-31 22:30:00,,35.28,
2001-11-01 14:30:00,35.09,35.69,
2001-11-01 18:30:00,35.44,35.26,
2001-11-01 22:30:00,,34.18,
2001-11-02 14:30:00,35.74,34.46,
2001-11-02 18:30:00,35.5,33.11,
2001-11-02 22:30:00,,32.4,
2001-11-05 14:30:00,36.68,32.15,
2001-11-05 18:30:00,36.84,31.33,
2001-11-05 22:30:00,,32.09,
2001-11-06 14:30:00,36.67,31.79,
2001-11-06 18:30:00,37.92,30.97,
2001-11-06 22:30:00,,29.85,
2001-11-07 14:30:00,38.55,30.52,
2001-11-07 18:30:00,37.95,30.86,
2001-11-07 22:30:00,,30.47,
2001-11-08 14:30:00,39.1,28.63,
2001-11-08 18:30:00,37.65,29.45,
2001-11-08 22:30:00,,29.91,
2001-11-09 14:30:00,37.95,30.2,
2001-11-09 18:30:00,37.69,28.92,
2001-11-09 22:30:00,,28.76,
2001-11-12 14:30:00,38.0,32.52,
2001-11-12 18:30:00,38.04,31.48,
2001-11-12 22:30:00,,31.26,
2001-11-13 14:30:00,39.39,29.28,
2001-11-13 18:30:00,39.34,29.1,
2001-11-13 22:30:00,,28.63,
2001-11-14 14:30:00,38.96,29.22,
2001-11-14 18:30:00,39.5,28.6,
2001-11-14 22:30:00,,28.6,
2001-11-15 14:30:00,39.67,27.93,
2001-11-15 18:30:00,39.41,28.04,
2001-11-15 22:30:00,,27.78,
2001-11-16 14:30:00,39.07,27.97,
2001-11-16 18:30:00,39.45,28.16,
2001-11-16 22:30:00,,27.17,
2001-11-19 14:30:00,39.72,26.44,
2001-11-19 18:30:00,40.32,26.19,
2001-11-19 22:30:00,,25.72,
2001-11-20 14:30:00,39.45,26.02,
2001-11-20 18:30:00,38.63,25.89,
2001-11-20 22:30:00,,25.93,
2001-11-21 14:30:00,38.48,26.4,
2001-11-21 18:30:00,38.66,25.76,
2001-11-21 22:30:00,,25.32,
2001-11-23 14:30:00,39.28,25.13,
2001-11-23 18:30:00,,24.78,
2001-11-26 14:30:00,39.95,25.76,
2001-11-26 18:30:00,40.3,25.29,
2001-11-26 22:30:00,,25.24,
2001-11-27 14:30:00,40.37,26.05,
2001-11-27 18:30:00,40.13,24.91,
2001-11-27 22:30:00,,25.21,
2001-11-28 14:30:00,39.5,27.11,
2001-11-28 18:30:00,38.75,27.03,
2001-11-28 22:30:00,,27.84,
2001-11-29 14:30:00,39.0,27.42,
2001-11-29 18:30:00,39.84,27.25,
2001-11-29 22:30:00,,26.26,
2001-11-30 14:30:00,39.52,26.85,
2001-11-30 18:30:00,39.73,26.21,
2001-11-30 22:30:00,,25.87,
2001-12-03 14:30:00,39.47,26.94,
2001-12-03 18:30:00,39.02,26.31,
2001-12-03 22:30:00,,26.0,
2001-12-04 14:30:00,39.46,26.76,
2001-12-04 18:30:00,40.65,25.11,
2001-12-04 22:30:00,,25.33,
2001-12-05 14:30:00,42.54,24.03,
2001-12-05 18:30:00,42.8,24.1,
2001-12-05 22:30:00,,24.79,
2001-12-06 14:30:00,42.9,24.9,
2001-12-06 18:30:00,42.77,24.92,
2001-12-06 22:30:00,,25.09,
2001-12-07 14:30:00,42.01,24.8,
2001-12-07 18:30:00,41.72,24.98,
2001-12-07 22:30:00,,24.89,
2001-12-10 14:30:00,41.27,25.7,
2001-12-10 18:30:00,40.97,25.59,
2001-12-10 22:30:00,,26.0,
2001-12-11 14:30:00,41.72,25.6,
2001-12-11 18:30:00,41.36,25.3,
2001-12-11 22:30:00,,25.69,
2001-12-12 14:30:00,40.96,26.62,
2001-12-12 18:30:00,41.57,26.69,
2001-12-12 22:30:00,,25.45,
2001-12-13 14:30:00,40.75,26.77,
2001-12-13 18:30:00,39.87,26.77,
2001-12-13 22:30:00,,26.75,
2001-12-14 14:30:00,39.82,27.14,
2001-12-14 18:30:00,40.03,25.68,
2001-12-14 22:30:00,,25.97,
2001-12-17 14:30:00,40.81,25.37,
2001-12-17 18:30:00,40.82,25.64,
2001-12-17 22:30:00,,25.43,
2001-12-18 14:30:00,41.13,24.63,
2001-12-18 18:30:00,41.3,24.37,
2001-12-18 22:30:00,,24.13,
2001-12-19 14:30:00,40.73,23.63,
2001-12-19 18:30:00,40.55,23.17,
2001-12-19 22:30:00,,23.57,
2001-12-20 14:30:00,39.26,24.27,
2001-12-20 18:30:00,38.81,24.56,
2001-12-20 22:30:00,,24.37,
2001-12-21 14:30:00,39.22,24.23,
2001-12-21 18:30:00,39.34,23.45,
2001-12-21 22:30:00,,23.21,
2001-12-24 14:30:00,39.32,22.84,
2001-12-24 18:30:00,,23.21,
2001-12-26 14:30:00,40.08,22.87,
2001-12-26 18:30:00,39.65,22.88,
2001-12-26 22:30:00,,22.93,
2001-12-27 14:30:00,39.98,22.33,
2001-12-27 18:30:00,39.95,22.82,
2001-12-27 22:30:00,,22.28,
2001-12-28 14:30:00,40.39,22.1,
2001-12-28 18:30:00,40.34,22.72,
2001-12-28 22:30:00,,22.5,
2001-12-31 14:30:00,40.07,22.81,
2001-12-31 18:30:00,39.21,22.77,
2001-12-31 22:30:00,,23.29,
2002-01-02 14:30:00,39.1,24.63,
2002-01-02 18:30:00,40.02,24.51,
2002-01-02 22:30:00,,23.92,
2002-01-03 14:30:00,41.1,23.46,
2002-01-03 18:30:00,41.44,23.13,
2002-01-03 22:30:00,,22.83,
2002-01-04 14:30:00,41.44,22.8,
2002-01-04 18:30:00,41.65,22.46,
2002-01-04 22:30:00,,22.02,
2002-01-07 14:30:00,41.47,22.4,
2002-01-07 18:30:00,41.07,22.26,
2002-01-07 22:30:00,,22.09,
2002-01-08 14:30:00,41.75,22.78,
2002-01-08 18:30:00,41.51,22.71,
2002-01-08 22:30:00,,22.55,
2002-01-09 14:30:00,42.52,22.41,
2002-01-09 18:30:00,41.13,22.03,
2002-01-09 22:30:00,,23.29,
2002-01-10 14:30:00,41.15,23.74,
2002-01-10 18:30:00,41.24,23.2,
2002-01-10 22:30:00,,23.13,
2002-01-11 14:30:00,40.95,23.91,
2002-01-11 18:30:00,40.68,24.48,
2002-01-11 22:30:00,,23.98,
2002-01-14 14:30:00,39.92,25.05,
2002-01-14 18:30:00,39.9,24.63,
2002-01-14 22:30:00,,25.02,
2002-01-15 14:30:00,39.96,24.45,
2002-01-15 18:30:00,40.13,24.3,
2002-01-15 22:30:00,,24.42,
2002-01-16 14:30:00,39.32,25.18,
2002-01-16 18:30:00,38.8,24.27,
2002-01-16 22:30:00,,25.26,
2002-01-17 14:30:00,39.39,24.57,
2002-01-17 18:30:00,39.85,24.07,
2002-01-17 22:30:00,,23.74,
2002-01-18 14:30:00,38.93,24.8,
2002-01-18 18:30:00,38.56,24.64,
2002-01-18 22:30:00,,24.37,
2002-01-22 14:30:00,37.56,24.75,
2002-01-22 18:30:00,37.39,24.93,
2002-01-22 22:30:00,,25.1,
2002-01-23 14:30:00,38.37,24.61,
2002-01-23 18:30:00,38.53,23.94,
2002-01-23 22:30:00,,23.66,
2002-01-24 14:30:00,39.04,22.94,
2002-01-24 18:30:00,38.96,23.09,
2002-01-24 22:30:00,,22.77,
2002-01-25 14:30:00,38.99,23.14,
2002-01-25 18:30:00,38.8,22.79,
2002-01-25 22:30:00,,21.95,
2002-01-28 14:30:00,38.55,22.35,
2002-01-28 18:30:00,38.95,22.51,
2002-01-28 22:30:00,,21.78,
2002-01-29 14:30:00,38.25,22.93,
2002-01-29 18:30:00,37.87,26.13,
2002-01-29 22:30:00,,26.26,
2002-01-30 14:30:00,37.38,27.76,
2002-01-30 18:30:00,38.28,25.56,
2002-01-30 22:30:00,,24.94,
2002-01-31 14:30:00,38.62,25.04,
2002-01-31 18:30:00,38.55,23.81,
2002-01-31 22:30:00,,22.84,
2002-02-01 14:30:00,38.04,22.61,
2002-02-01 18:30:00,38.06,23.03,
2002-02-01 22:30:00,,22.92,
2002-02-04 14:30:00,37.05,24.7,
2002-02-04 18:30:00,36.79,26.79,
2002-02-04 22:30:00,,26.85,
2002-02-05 14:30:00,36.75,26.61,
2002-02-05 18:30:00,36.42,26.01,
2002-02-05 22:30:00,,26.77,
2002-02-06 14:30:00,36.49,27.77,
2002-02-06 18:30:00,36.0,27.69,
2002-02-06 22:30:00,,28.15,
2002-02-07 14:30:00,35.91,27.5,
2002-02-07 18:30:00,35.21,27.25,
2002-02-07 22:30:00,,27.68,
2002-02-08 14:30:00,35.1,26.28,
2002-02-08 18:30:00,36.08,26.01,
2002-02-08 22:30:00,,25.5,
2002-02-11 14:30:00,36.33,24.71,
2002-02-11 18:30:00,36.79,23.88,
2002-02-11 22:30:00,,23.27,
2002-02-12 14:30:00,36.64,23.93,
2002-02-12 18:30:00,36.52,23.49,
2002-02-12 22:30:00,,23.43,
2002-02-13 14:30:00,37.07,22.83,
2002-02-13 18:30:00,36.95,22.62,
2002-02-13 22:30:00,,22.44,
2002-02-14 14:30:00,37.44,22.99,
2002-02-14 18:30:00,36.72,23.3,
2002-02-14 22:30:00,,22.89,
2002-02-15 14:30:00,35.87,23.22,
2002-02-15 18:30:00,35.78,23.73,
2002-02-15 22:30:00,,24.04,
2002-02-19 14:30:00,34.8,26.05,
2002-02-19 18:30:00,34.56,25.86,
2002-02-19 22:30:00,,26.16,
2002-02-20 14:30:00,34.26,25.9,
2002-02-20 18:30:00,35.09,24.88,
2002-02-20 22:30:00,,24.26,
2002-02-21 14:30:00,34.77,23.99,
2002-02-21 18:30:00,33.6,24.52,
2002-02-21 22:30:00,,25.72,
2002-02-22 14:30:00,33.36,26.53,
2002-02-22 18:30:00,33.75,24.98,
2002-02-22 22:30:00,,24.89,
2002-02-25 14:30:00,34.66,24.45,
2002-02-25 18:30:00,35.01,23.17,
2002-02-25 22:30:00,,23.31,
2002-02-26 14:30:00,34.7,24.13,
2002-02-26 18:30:00,34.9,23.33,
2002-02-26 22:30:00,,23.16,
2002-02-27 14:30:00,35.3,22.49,
2002-02-27 18:30:00,34.34,23.84,
2002-02-27 22:30:00,,23.09,
2002-02-28 14:30:00,34.26,23.53,
